batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
6,841,L6b glutamatergic cortical neuron,SYN1,0.0007072091,0.5483870967741935,0.0018226962,0.001866592,30,2048
6,842,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00026500225,0.9354838709677419,0.0005076051,0.00022379539,30,2048
6,842,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00029152632,0.7741935483870968,0.00047949355,0.00026788306,30,2048
6,842,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0006533861,0.3548387096774194,0.0006099383,0.00041196018,30,2048
6,843,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.004661739,0.7419354838709677,0.011621708,0.009425938,30,2048
6,844,lamp5 GABAergic cortical interneuron,SHANK3,0.0013001561,0.1935483870967742,0.0008310874,0.0004512168,30,2048
6,845,astrocyte of the cerebral cortex,CADM2,6.532669e-05,1.0,0.0076738475,0.009820921,30,1970
6,845,astrocyte of the cerebral cortex,NRXN1,8.827448e-05,1.0,0.009187627,0.01044577,30,1970
6,845,astrocyte of the cerebral cortex,NLGN1,9.149313e-05,1.0,0.011714089,0.012851354,30,1970
6,845,astrocyte of the cerebral cortex,NEGR1,0.00082856417,0.9354838709677419,0.013212651,0.0127458805,30,1970
6,845,astrocyte of the cerebral cortex,TCF4,0.001204431,0.9354838709677419,0.012375661,0.010953982,30,1970
6,845,astrocyte of the cerebral cortex,MEF2C,0.0012564063,0.9032258064516129,0.010558858,0.010695192,30,1970
6,845,astrocyte of the cerebral cortex,MAPT,0.0013658404,0.8709677419354839,0.00830708,0.009249772,30,1970
6,845,astrocyte of the cerebral cortex,FMR1,0.02563405,0.0967741935483871,0.0077936095,0.010467251,30,1970
6,846,sst GABAergic cortical interneuron,FMR1,0.0025768876,0.3225806451612903,0.00383358,0.0062878067,30,2048
6,846,sst GABAergic cortical interneuron,SYN1,0.0028440356,0.41935483870967744,0.0052359006,0.0076337103,30,2048
6,847,oligodendrocyte,CADM2,0.0020266771,0.9032258064516129,0.02879416,0.026737973,30,2048
6,847,oligodendrocyte,NRXN1,0.0009941459,1.0,0.032709688,0.026637955,30,2048
6,847,oligodendrocyte,NLGN1,0.010607481,0.6451612903225806,0.037113823,0.025305735,30,2048
6,847,oligodendrocyte,NEGR1,0.0064197183,0.6451612903225806,0.029406255,0.026163414,30,2048
6,847,oligodendrocyte,TCF4,0.00902015,0.6129032258064516,0.033081982,0.026547449,30,2048
6,847,oligodendrocyte,APP,0.005068898,0.6451612903225806,0.031867847,0.025889762,30,2048
6,847,oligodendrocyte,GRIN2A,0.009148538,0.5806451612903226,0.032101367,0.026931483,30,2048
6,847,oligodendrocyte,MAPT,0.00460881,0.5806451612903226,0.032241162,0.02755321,30,2048
6,847,oligodendrocyte,FOXO3,0.0011326671,1.0,0.036963906,0.025090234,30,2048
6,847,oligodendrocyte,COMT,0.0026236176,0.8064516129032258,0.024288682,0.025824204,30,2048
6,848,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.07264382,0.45161290322580644,0.053412218,0.031696517,30,2048
6,849,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.008826077,0.5161290322580645,0.007953568,0.0067418027,30,2048
6,849,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0013080835,0.5806451612903226,0.0060322583,0.0063600484,30,2048
6,849,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.014021397,0.0967741935483871,0.005164844,0.0053920606,30,2048
6,850,oligodendrocyte precursor cell,FOXO3,0.0003424883,0.8064516129032258,0.008414735,0.021603828,30,2048
6,850,oligodendrocyte precursor cell,HOMER1,0.00060105324,0.6774193548387096,0.015058959,0.028384754,30,2048
6,850,oligodendrocyte precursor cell,CREB1,0.00091445446,0.6451612903225806,0.009115596,0.02180987,30,2048
6,850,oligodendrocyte precursor cell,SHANK3,0.07697719,0.03225806451612903,0.00483104,0.014168388,30,2048
6,851,pvalb GABAergic cortical interneuron,SHANK3,0.0013236403,0.2903225806451613,0.00091283716,0.0005067007,30,2048
6,852,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0046019554,0.22580645161290322,0.002884229,0.0019314375,30,2048
6,852,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00024318695,1.0,0.0028972586,0.0018470392,30,2048
6,852,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.004776299,0.1935483870967742,0.0028225502,0.0019602308,30,2048
6,853,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00091278553,0.41935483870967744,0.0008681138,0.00073897117,30,2048
6,853,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009800196,0.3870967741935484,0.0009424567,0.00071957364,30,2048
6,854,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.02372384,0.06451612903225806,0.01493579,0.008799795,30,2048
6,855,oligodendrocyte,CADM2,4.2140484e-05,1.0,0.0008634627,0.0005720695,30,1497
6,855,oligodendrocyte,NRXN1,3.7789345e-05,1.0,0.0008580148,0.0005995518,30,1497
6,855,oligodendrocyte,NLGN1,4.1902065e-05,1.0,0.00082640647,0.00037535964,30,1497
6,855,oligodendrocyte,TCF4,0.00036787987,0.8709677419354839,0.00090539455,0.00063112244,30,1497
6,855,oligodendrocyte,APP,0.00039803982,0.8709677419354839,0.0018576265,0.004928033,30,1497
6,855,oligodendrocyte,MAPT,0.00033473969,0.8064516129032258,0.004508112,0.019974956,30,1497
6,855,oligodendrocyte,FOXO3,0.00066423416,0.5806451612903226,0.0009794374,0.0007060806,30,1497
6,856,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.014250338,0.22580645161290322,0.007820668,0.010999088,30,2048
6,857,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.06816584,0.3870967741935484,0.039880134,0.026980713,30,2048
6,858,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0022671819,0.3870967741935484,0.005439554,0.009391194,30,2048
6,858,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0024488568,0.3225806451612903,0.0032387017,0.004510018,30,2048
6,858,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0002862811,0.7419354838709677,0.006379956,0.010266645,30,2048
6,858,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0015715361,0.5161290322580645,0.0038281183,0.005954223,30,2048
6,859,oligodendrocyte precursor cell,CADM2,2.4795532e-05,1.0,0.00070417725,0.0005382731,30,1989
6,859,oligodendrocyte precursor cell,NRXN1,2.8133392e-05,0.967741935483871,0.0009551128,0.00059669255,30,1989
6,859,oligodendrocyte precursor cell,NLGN1,3.6776066e-05,0.967741935483871,0.0007291476,0.0007489172,30,1989
6,859,oligodendrocyte precursor cell,NEGR1,5.13196e-05,0.9354838709677419,0.00078285334,0.00070892484,30,1989
6,859,oligodendrocyte precursor cell,TCF4,7.9631805e-05,0.9354838709677419,0.0008835753,0.0006717437,30,1989
6,859,oligodendrocyte precursor cell,MEF2C,8.2433224e-05,0.967741935483871,0.0007705708,0.0005765128,30,1989
6,859,oligodendrocyte precursor cell,APP,0.0002603531,0.6774193548387096,0.00071627897,0.0005174805,30,1989
6,859,oligodendrocyte precursor cell,GRIN2B,0.00010174513,0.9032258064516129,0.0006914953,0.00046900197,30,1989
6,859,oligodendrocyte precursor cell,COMT,0.00042837858,0.6774193548387096,0.0007568419,0.00050787267,30,1989
6,860,VIP GABAergic cortical interneuron,SHANK3,0.0018498302,0.12903225806451613,0.0010460496,0.0008469269,30,2048
6,861,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0008725524,0.5483870967741935,0.0017883221,0.001701572,30,2048
6,862,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00021874905,0.9032258064516129,0.0015404045,0.0008934928,30,2048
6,862,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0017389059,0.22580645161290322,0.0011264443,0.0009284078,30,2048
6,863,oligodendrocyte,CADM2,0.00024050474,1.0,0.012723923,0.0077047697,30,1591
6,863,oligodendrocyte,NLGN1,0.00022047758,1.0,0.0144635085,0.007100783,30,1591
6,863,oligodendrocyte,NEGR1,0.00022435188,1.0,0.012502476,0.007654538,30,1591
6,863,oligodendrocyte,TCF4,0.010080814,0.5483870967741935,0.013297647,0.007315492,30,1591
6,863,oligodendrocyte,APP,0.012543261,0.5161290322580645,0.014473135,0.0073371464,30,1591
6,863,oligodendrocyte,MAPT,0.010915756,0.5806451612903226,0.013446857,0.0077926684,30,1591
6,863,oligodendrocyte,SCN1A,0.0082143545,0.8387096774193549,0.015544744,0.0058447914,30,1591
6,863,oligodendrocyte,FOXO3,0.008790374,0.5483870967741935,0.012333049,0.0063168164,30,1591
6,863,oligodendrocyte,SHANK3,0.01330173,0.5161290322580645,0.015901081,0.007626935,30,1591
6,864,oligodendrocyte,CADM2,0.00014150143,1.0,0.0016767065,0.00065940875,30,1514
6,864,oligodendrocyte,NLGN1,0.00022280216,1.0,0.0015667815,0.0006632203,30,1514
6,864,oligodendrocyte,TCF4,0.00024169683,1.0,0.0014895777,0.00068527204,30,1514
6,864,oligodendrocyte,APP,0.0007109046,0.6451612903225806,0.0013594707,0.00073763385,30,1514
6,864,oligodendrocyte,MAPT,0.0006314516,0.9032258064516129,0.001786677,0.00059947866,30,1514
6,864,oligodendrocyte,CREB1,0.0023543239,0.06451612903225806,0.0013046166,0.0007899593,30,1514
6,864,oligodendrocyte,FMR1,0.001614511,0.5483870967741935,0.0015591026,0.00076743535,30,1514
6,865,VIP GABAergic cortical interneuron,SHANK3,0.012377143,0.5483870967741935,0.010556529,0.0068578576,30,2048
6,865,VIP GABAergic cortical interneuron,FMR1,0.013379037,0.41935483870967744,0.009675614,0.006167374,30,2048
6,865,VIP GABAergic cortical interneuron,SYN1,0.012721598,0.5161290322580645,0.011192576,0.0056730094,30,2048
6,867,L6b glutamatergic cortical neuron,FMR1,0.007070899,0.5483870967741935,0.019083338,0.020533737,30,2048
6,868,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0010181665,0.3870967741935484,0.001130112,0.00097118434,30,2048
6,869,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00059241056,0.7419354838709677,0.00065315166,0.00035665272,30,2048
6,869,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0006534457,0.3870967741935484,0.0005000671,0.00027080317,30,2048
6,870,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011937618,0.6774193548387096,0.0017478506,0.0011484958,30,2048
6,870,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0007237792,0.9354838709677419,0.0017966072,0.0009709696,30,2048
6,871,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0014092326,0.5161290322580645,0.0012194534,0.0005971257,30,2048
6,871,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0014611483,0.6129032258064516,0.0015330494,0.0005583195,30,2048
6,871,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0016992092,0.4838709677419355,0.0018170575,0.0011270484,30,2048
6,871,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0012723804,0.8064516129032258,0.0015970926,0.0006217851,30,2048
6,872,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0023360252,0.5161290322580645,0.0029764294,0.0016359477,30,2048
6,872,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0011083484,0.8709677419354839,0.002626451,0.0014161568,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,MEF2C,0.00033783913,0.967741935483871,0.0018896739,0.0024989254,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,APP,0.00040364265,0.9354838709677419,0.0019125204,0.001724737,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,MAPT,0.00039237738,1.0,0.0017606437,0.002071541,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,SCN1A,0.00038450956,0.9354838709677419,0.0016600351,0.0016260638,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,FOXO3,0.00056290627,0.7741935483870968,0.0021653413,0.0018585122,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.00084143877,0.5161290322580645,0.0016468505,0.0016365775,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,COMT,0.0004904866,0.8709677419354839,0.0014974396,0.0014515556,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0041714907,0.16129032258064516,0.0015353442,0.0014879851,30,2048
6,873,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.004332125,0.12903225806451613,0.0014449198,0.0014351992,30,2048
6,875,pvalb GABAergic cortical interneuron,HOMER1,0.0701583,0.5161290322580645,0.067750186,0.0192924,30,2048
6,875,pvalb GABAergic cortical interneuron,CREB1,0.06600213,0.9032258064516129,0.06628775,0.016259817,30,2048
6,875,pvalb GABAergic cortical interneuron,COMT,0.0670228,0.7419354838709677,0.066353954,0.016558334,30,2048
6,876,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0007596016,0.6129032258064516,0.0015162488,0.0011767863,30,2048
6,876,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0014127493,0.6451612903225806,0.0017565528,0.0010608305,30,2048
6,876,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0016245842,0.5806451612903226,0.0018904388,0.0012509314,30,2048
6,877,sst GABAergic cortical interneuron,SYN1,0.021763027,0.5161290322580645,0.03448049,0.03183772,30,2048
6,878,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010097623,0.25806451612903225,0.0009168287,0.0005475703,30,2048
6,879,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012684464,0.45161290322580644,0.00160652,0.0029147123,30,2048
6,879,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0012981296,0.3870967741935484,0.0010693709,0.000639741,30,2048
6,880,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0002554059,0.7741935483870968,0.0007335126,0.00048297067,30,2048
6,880,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0012179613,0.0967741935483871,0.0005622228,0.00039292252,30,2048
6,881,pvalb GABAergic cortical interneuron,SHANK3,0.007532418,0.3225806451612903,0.006376509,0.005072675,30,2048
6,882,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0017104745,0.8709677419354839,0.044103764,0.021867,30,2048
6,882,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.050259292,0.5161290322580645,0.03518087,0.02554267,30,2048
6,883,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0013329387,0.22580645161290322,0.0008924067,0.0005399515,30,2048
6,883,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0007754564,0.5806451612903226,0.0009267966,0.0005379121,30,2048
6,883,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0006018877,0.8064516129032258,0.0009325425,0.00045584593,30,2048
6,884,oligodendrocyte,CADM2,0.0010256171,0.8064516129032258,0.003842469,0.003196092,30,1179
6,884,oligodendrocyte,NLGN1,0.00014287233,1.0,0.003049022,0.00283197,30,1179
6,884,oligodendrocyte,MAPT,0.011110604,0.0967741935483871,0.0036497612,0.003927615,30,1179
6,885,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0006492734,0.7096774193548387,0.0009814382,0.00050328806,30,2048
6,885,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0004885793,0.8387096774193549,0.0012258808,0.0005836482,30,2048
6,886,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0005404949,0.5161290322580645,0.0022833585,0.004087455,30,2048
6,886,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0032794476,0.16129032258064516,0.0026229979,0.0071098874,30,2048
6,886,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00041031837,0.6129032258064516,0.002308176,0.0046464815,30,2048
6,886,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0002927184,0.9032258064516129,0.003220894,0.0051370603,30,2048
6,887,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0003989935,0.7419354838709677,0.0006846964,0.0002735286,30,2048
6,887,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00085377693,0.3548387096774194,0.0006318271,0.0003072698,30,2048
6,888,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.005473852,0.6774193548387096,0.006873399,0.0034258594,30,2048
6,888,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.008853376,0.2903225806451613,0.0076348186,0.0032400137,30,2048
6,888,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0040896535,0.9032258064516129,0.0073941527,0.0029423037,30,2048
6,889,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.07876712,0.1935483870967742,0.023653453,0.035422888,30,2048
6,889,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00046044588,0.8387096774193549,0.050724436,0.035759237,30,2048
6,889,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0004966259,0.8064516129032258,0.026022332,0.036028504,30,2048
6,890,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0006057024,0.5161290322580645,0.0008119543,0.00044268247,30,2048
6,890,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00051003695,0.8387096774193549,0.0010837913,0.0008470104,30,2048
6,891,VIP GABAergic cortical interneuron,FMR1,0.0059326887,0.6774193548387096,0.005660703,0.0030663637,30,2048
6,892,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,6.830692e-05,1.0,0.0035224636,0.004739695,30,2048
6,892,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.009554923,0.2903225806451613,0.004218141,0.0048653334,30,2048
6,892,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0005289316,0.8064516129032258,0.0046523153,0.0063079516,30,2048
6,893,sst GABAergic cortical interneuron,SHANK3,0.0025324821,0.6774193548387096,0.009799633,0.0085517345,30,2048
6,893,sst GABAergic cortical interneuron,FMR1,0.019281447,0.16129032258064516,0.008715427,0.008228491,30,2048
6,893,sst GABAergic cortical interneuron,SYN1,0.015884101,0.3870967741935484,0.008689608,0.00822183,30,2048
6,895,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,4.2319298e-05,1.0,0.0007886569,0.00069607684,30,2048
6,895,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0013287067,0.3225806451612903,0.00085552933,0.00050991145,30,2048
6,895,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010733008,0.5161290322580645,0.0009831766,0.00063175836,30,2048
6,895,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0007895231,0.5161290322580645,0.0008093913,0.0005430682,30,2048
6,896,oligodendrocyte,CADM2,0.0005617142,1.0,0.022392023,0.018851092,30,1054
6,896,oligodendrocyte,NLGN1,0.00013631582,1.0,0.02231909,0.017873583,30,1054
6,896,oligodendrocyte,TCF4,0.054539144,0.0967741935483871,0.022194862,0.018430326,30,1054
6,896,oligodendrocyte,APP,0.05124569,0.12903225806451613,0.018496642,0.01775742,30,1054
6,896,oligodendrocyte,CREB1,0.0045883656,0.8064516129032258,0.021357952,0.018400745,30,1054
6,896,oligodendrocyte,COMT,0.0035594702,0.9354838709677419,0.020164132,0.018573161,30,1054
6,897,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0024054646,0.5806451612903226,0.0062133847,0.008086572,30,2048
6,897,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0018981099,0.9032258064516129,0.0062600416,0.0062540523,30,2048
6,898,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.010179818,0.03225806451612903,0.0065924865,0.0027640283,30,2048
6,898,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.009127319,0.16129032258064516,0.0070979577,0.002665314,30,2048
6,898,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.009195626,0.06451612903225806,0.0066309394,0.00273088,30,2048
6,899,chandelier pvalb GABAergic cortical interneuron,HOMER1,0.0010355711,0.6774193548387096,0.0013197124,0.00062891294,30,2048
6,899,chandelier pvalb GABAergic cortical interneuron,SYN1,0.0020202994,0.03225806451612903,0.0011541644,0.00063208514,30,2048
