batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
14,2033,sst GABAergic cortical interneuron,GRIN2B,0.0007209182,0.7096774193548387,0.0013251523,0.0014461008,30,996
14,2033,sst GABAergic cortical interneuron,SCN1A,0.0006070137,0.9354838709677419,0.0012993098,0.00090066815,30,996
14,2033,sst GABAergic cortical interneuron,HOMER1,0.0007157326,0.8064516129032258,0.0019364655,0.0017397046,30,996
14,2033,sst GABAergic cortical interneuron,SYN1,0.0035803914,0.03225806451612903,0.0013106207,0.0008802787,30,996
14,2034,near-projecting glutamatergic cortical neuron,SHANK3,0.007877648,0.0967741935483871,0.0074405926,0.012396604,30,2048
14,2034,near-projecting glutamatergic cortical neuron,SYN1,0.0027730465,0.7419354838709677,0.005372105,0.0025101118,30,2048
14,2035,sst GABAergic cortical interneuron,HOMER1,0.00036787987,0.9354838709677419,0.00092622836,0.00035636863,30,2048
14,2035,sst GABAergic cortical interneuron,SHANK3,0.0013839602,0.22580645161290322,0.0013443748,0.0024713727,30,2048
14,2036,oligodendrocyte precursor cell,MAPT,7.31349e-05,1.0,0.0013624668,0.001141281,30,2048
14,2036,oligodendrocyte precursor cell,SCN1A,0.00013291836,0.9032258064516129,0.0014589012,0.0011792026,30,2048
14,2036,oligodendrocyte precursor cell,FOXO3,0.0007659197,0.8387096774193549,0.0018791716,0.0010283269,30,2048
14,2036,oligodendrocyte precursor cell,FMR1,0.0030810833,0.16129032258064516,0.0024068216,0.003923731,30,2048
14,2037,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0003812909,0.6774193548387096,0.0004385531,0.00015353158,30,2048
14,2037,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00037628412,0.6451612903225806,0.00042419235,0.0001620638,30,2048
14,2038,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00039243698,1.0,0.0011534432,0.0003156478,30,2048
14,2038,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.001147747,0.4838709677419355,0.0010640005,0.0003796758,30,2048
14,2039,VIP GABAergic cortical interneuron,SYN1,0.0032575727,0.41935483870967744,0.0045328736,0.0028407245,30,2048
14,2040,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,7.9512596e-05,1.0,0.001440982,0.000809339,30,2048
14,2040,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0017237663,0.1935483870967742,0.0013668796,0.0006174736,30,2048
14,2041,lamp5 GABAergic cortical interneuron,HOMER1,0.0030577779,0.6774193548387096,0.0058578155,0.010992444,30,2048
14,2041,lamp5 GABAergic cortical interneuron,CREB1,0.0031226277,0.5161290322580645,0.005839018,0.011373827,30,2048
14,2041,lamp5 GABAergic cortical interneuron,SHANK3,0.0035246015,0.22580645161290322,0.0044432064,0.009252988,30,2048
14,2041,lamp5 GABAergic cortical interneuron,FMR1,0.003457427,0.12903225806451613,0.0069063664,0.0132909,30,2048
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,CADM2,4.4107437e-06,1.0,0.0008798599,0.00044306813,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,NRXN1,1.0311604e-05,1.0,0.001077497,0.0011110703,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,NLGN1,2.4020672e-05,1.0,0.0009972294,0.00043819787,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,NEGR1,5.143881e-05,0.9032258064516129,0.0008094509,0.0004634836,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,MEF2C,0.00011861324,0.9032258064516129,0.0009287695,0.00048757816,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,APP,0.00019156933,0.8064516129032258,0.0007365962,0.00050445937,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,GRIN2A,6.80089e-05,0.9354838709677419,0.0008072277,0.00049176114,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,GRIN2B,0.00013333559,0.9032258064516129,0.0008305808,0.0005094161,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,MAPT,0.00032657385,0.8709677419354839,0.00089114904,0.00048475084,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,SCN1A,0.0002232194,0.8064516129032258,0.0008249144,0.0005097399,30,1475
14,2042,L2/3-6 intratelencephalic projecting glutamatergic neuron,CAMK2A,0.00041854382,0.7419354838709677,0.000772051,0.00049637514,30,1475
14,2043,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,3.963709e-05,1.0,0.010561919,0.002207798,30,2048
14,2043,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.010540187,0.5806451612903226,0.01067151,0.002239484,30,2048
14,2043,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.009596646,0.9032258064516129,0.010695014,0.0022968538,30,2048
14,2043,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.010711849,0.5161290322580645,0.01079993,0.0009255424,30,2048
14,2044,oligodendrocyte,CADM2,3.7312508e-05,1.0,0.0006522556,0.00031862204,30,1770
14,2044,oligodendrocyte,NLGN1,4.3809414e-05,0.967741935483871,0.0006554127,0.00030676453,30,1770
14,2044,oligodendrocyte,TCF4,0.0001577735,0.9354838709677419,0.0006151398,0.00028605116,30,1770
14,2044,oligodendrocyte,APP,0.00024873018,0.9032258064516129,0.0006627917,0.00027870323,30,1770
14,2044,oligodendrocyte,GRIN2A,0.00012660027,1.0,0.00059200526,0.00027239491,30,1770
14,2044,oligodendrocyte,MAPT,0.00020045042,0.8064516129032258,0.00069924793,0.0006825298,30,1770
14,2044,oligodendrocyte,CREB1,0.0006700158,0.7096774193548387,0.000720491,0.00024504383,30,1770
14,2045,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00096946955,0.3870967741935484,0.0013752222,0.0016838164,30,2048
14,2045,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0063595176,0.16129032258064516,0.0016804715,0.0020095822,30,2048
14,2046,VIP GABAergic cortical interneuron,FOXO3,0.0009853244,0.7741935483870968,0.0018991113,0.0029170066,30,2048
14,2046,VIP GABAergic cortical interneuron,CAMK2A,0.00030726194,0.9032258064516129,0.0011330843,0.00043482214,30,2048
14,2046,VIP GABAergic cortical interneuron,HOMER1,0.0009291172,0.8709677419354839,0.0012852629,0.00039490318,30,2048
14,2046,VIP GABAergic cortical interneuron,COMT,0.000982523,0.8064516129032258,0.0012174963,0.00040726754,30,2048
14,2047,sst GABAergic cortical interneuron,FOXO3,3.916025e-05,1.0,0.0004168292,0.00036360387,30,2048
14,2047,sst GABAergic cortical interneuron,SHANK3,0.0010899305,0.0967741935483871,0.0004463017,0.00035887735,30,2048
14,2047,sst GABAergic cortical interneuron,BDNF,0.00085514784,0.0967741935483871,0.0003477931,0.00027014816,30,2048
14,2048,VIP GABAergic cortical interneuron,SHANK3,0.004201472,0.6451612903225806,0.0051166713,0.001633902,30,2048
14,2048,VIP GABAergic cortical interneuron,SYN1,0.003822565,0.9032258064516129,0.005054909,0.0018325594,30,2048
14,2049,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.023827195,0.22580645161290322,0.019583879,0.0071622985,30,2048
14,2050,sst GABAergic cortical interneuron,CREB1,0.00032496452,0.967741935483871,0.0010342936,0.0005274581,30,2048
14,2050,sst GABAergic cortical interneuron,SYN1,0.0015125871,0.2903225806451613,0.0010481378,0.00061407953,30,2048
14,2051,lamp5 GABAergic cortical interneuron,SHANK3,0.00033128262,0.9354838709677419,0.0014362454,0.0010212752,30,2048
14,2051,lamp5 GABAergic cortical interneuron,FMR1,0.00097328424,0.6129032258064516,0.0014961938,0.0010453373,30,2048
14,2052,corticothalamic-projecting glutamatergic cortical neuron,HOMER1,0.0012133121,0.7419354838709677,0.0057334183,0.004154324,30,2048
14,2052,corticothalamic-projecting glutamatergic cortical neuron,CREB1,0.0013067722,0.6774193548387096,0.0059860903,0.004983649,30,2048
14,2053,sncg GABAergic cortical interneuron,SHANK3,0.13221782,0.5806451612903226,0.12378307,0.03389101,30,2048
14,2054,near-projecting glutamatergic cortical neuron,SHANK3,0.0040891767,0.9032258064516129,0.016662741,0.010706229,30,2048
14,2054,near-projecting glutamatergic cortical neuron,SYN1,0.025776267,0.2903225806451613,0.015314122,0.010836042,30,2048
14,2055,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0018113256,0.7419354838709677,0.002163142,0.0007374553,30,2048
14,2056,VIP GABAergic cortical interneuron,SHANK3,0.0011615753,0.6129032258064516,0.0051514646,0.016057007,30,2048
14,2056,VIP GABAergic cortical interneuron,FMR1,0.0011852384,0.5161290322580645,0.0037649432,0.0069231186,30,2048
14,2057,lamp5 GABAergic cortical interneuron,SHANK3,0.05115789,0.3225806451612903,0.047279097,0.012730681,30,2048
14,2057,lamp5 GABAergic cortical interneuron,SYN1,0.049919546,0.6774193548387096,0.047021348,0.012609604,30,2048
14,2058,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00035351515,0.6451612903225806,0.00063470803,0.0005006927,30,2048
14,2058,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00031977892,0.4838709677419355,0.0004412194,0.00026644615,30,2048
14,2059,lamp5 GABAergic cortical interneuron,SYN1,0.0032655,0.0967741935483871,0.0021386126,0.0009476892,30,2048
14,2060,pvalb GABAergic cortical interneuron,CREB1,9.36389e-05,1.0,0.0014167507,0.0014610054,30,2048
14,2060,pvalb GABAergic cortical interneuron,SHANK3,0.0029485226,0.1935483870967742,0.0014189243,0.0012656554,30,2048
14,2060,pvalb GABAergic cortical interneuron,SYN1,0.0009382367,0.5483870967741935,0.0018348853,0.0017795964,30,2048
14,2061,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.009165823,0.1935483870967742,0.0050937594,0.004348179,30,2048
14,2062,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0007574558,0.5161290322580645,0.00084394414,0.00044371202,30,2048
14,2063,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00069755316,0.8709677419354839,0.0042561213,0.017569417,30,2048
14,2064,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0038029552,0.7741935483870968,0.006334786,0.0023618017,30,2048
14,2064,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0066840053,0.3870967741935484,0.005565363,0.0027088046,30,2048
14,2064,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.003837049,0.8709677419354839,0.0063291867,0.0023940017,30,2048
14,2065,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0023687482,0.41935483870967744,0.0022114336,0.001051873,30,2048
14,2065,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0014791489,0.8064516129032258,0.0017257134,0.00087991194,30,2048
14,2066,sst GABAergic cortical interneuron,SHANK3,0.06774706,0.3225806451612903,0.065729596,0.009111495,30,2048
14,2067,lamp5 GABAergic cortical interneuron,FMR1,0.1147812,0.16129032258064516,0.09377767,0.041641064,30,2048
14,2069,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010367036,0.2903225806451613,0.0009812454,0.00042637624,30,2048
14,2070,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0068006516,0.1935483870967742,0.0049030483,0.0019568368,30,2048
14,2070,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.002613008,0.8387096774193549,0.006750842,0.011530999,30,2048
14,2071,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0076961517,0.6451612903225806,0.008806539,0.0040210853,30,2048
14,2071,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.009096742,0.3870967741935484,0.008572259,0.004577694,30,2048
14,2072,sst GABAergic cortical interneuron,SHANK3,0.003077507,0.22580645161290322,0.0023564934,0.0016118259,30,2048
14,2073,oligodendrocyte precursor cell,CADM2,1.9192696e-05,0.967741935483871,0.0005813817,0.0003418991,30,2016
14,2073,oligodendrocyte precursor cell,NRXN1,1.9907951e-05,1.0,0.000474147,0.0003598556,30,2016
14,2073,oligodendrocyte precursor cell,NLGN1,2.8073788e-05,1.0,0.00072215596,0.00032361256,30,2016
14,2073,oligodendrocyte precursor cell,NEGR1,3.6239624e-05,1.0,0.0007582466,0.00031863025,30,2016
14,2073,oligodendrocyte precursor cell,TCF4,0.00014942884,0.8387096774193549,0.00064365665,0.00038874845,30,2016
14,2073,oligodendrocyte precursor cell,APP,0.00029110909,0.7741935483870968,0.00069439807,0.00043775895,30,2016
14,2073,oligodendrocyte precursor cell,GRIN2A,4.965067e-05,1.0,0.0008476178,0.00056392734,30,2016
14,2073,oligodendrocyte precursor cell,SCN1A,0.00032114983,0.8387096774193549,0.0006564438,0.00032740907,30,2016
14,2073,oligodendrocyte precursor cell,FOXO3,0.0003848076,0.7419354838709677,0.00071275234,0.00040333305,30,2016
14,2074,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.007588148,0.1935483870967742,0.0025876523,0.0030975444,30,2048
14,2075,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009662509,0.3870967741935484,0.001173536,0.0010231606,30,2048
14,2076,L2/3-6 intratelencephalic projecting glutamatergic neuron,CREB1,0.0001296401,0.967741935483871,0.004002271,0.0150362775,30,2048
14,2076,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00042033195,0.6451612903225806,0.0012355983,0.00077933265,30,2048
14,2077,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.010841608,0.8064516129032258,0.0112379845,0.002117668,30,2048
14,2077,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.010648429,0.7096774193548387,0.010434111,0.0027849965,30,2048
14,2078,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0024653673,0.7096774193548387,0.002744921,0.00092633755,30,2048
14,2078,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0032573342,0.12903225806451613,0.0023963987,0.00080371683,30,2048
14,2079,pvalb GABAergic cortical interneuron,SHANK3,0.014386237,0.16129032258064516,0.011625596,0.0021953976,30,2048
14,2079,pvalb GABAergic cortical interneuron,SYN1,0.008952439,0.9354838709677419,0.012078029,0.0020720595,30,2048
14,2080,pvalb GABAergic cortical interneuron,SHANK3,0.0018550158,0.5161290322580645,0.001330324,0.0009809741,30,2048
14,2082,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0023741126,0.5161290322580645,0.002300785,0.0005872821,30,2048
14,2082,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0020358562,0.7096774193548387,0.0020799737,0.0009918349,30,2048
14,2082,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0023455024,0.5161290322580645,0.0020404041,0.0007585691,30,2048
14,2083,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.053280234,0.25806451612903225,0.04191785,0.01837685,30,2048
14,2083,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.057575107,0.03225806451612903,0.039947335,0.020041136,30,2048
14,2083,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.05641663,0.12903225806451613,0.04331736,0.016916493,30,2048
14,2084,astrocyte of the cerebral cortex,HOMER1,0.00033396482,0.8709677419354839,0.0011313994,0.00089995237,30,2048
14,2084,astrocyte of the cerebral cortex,COMT,8.481741e-05,0.967741935483871,0.0008398255,0.00070435397,30,2048
14,2085,pvalb GABAergic cortical interneuron,SHANK3,0.0015510321,0.1935483870967742,0.0010994335,0.00040982338,30,2048
14,2086,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.019860268,0.41935483870967744,0.01421721,0.017109692,30,2048
14,2086,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.022638083,0.1935483870967742,0.017096767,0.011080399,30,2048
14,2089,VIP GABAergic cortical interneuron,SYN1,0.00263381,0.7419354838709677,0.004142956,0.005343375,30,2048
14,2090,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.005971074,0.3870967741935484,0.0062000374,0.0032898511,30,2048
14,2090,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.005822003,0.45161290322580644,0.006234127,0.002762613,30,2048
14,2090,L2/3-6 intratelencephalic projecting glutamatergic neuron,SLC6A4,0.005428612,0.7741935483870968,0.008122125,0.0040960778,30,2048
14,2091,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0017997622,0.8387096774193549,0.0027751287,0.0022215177,30,2048
14,2092,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00029808283,0.8709677419354839,0.0063856067,0.017380714,30,2048
14,2092,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.060183942,0.0967741935483871,0.009921447,0.020276545,30,2048
14,2092,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.054302633,0.1935483870967742,0.019990368,0.02545653,30,2048
14,2093,sst GABAergic cortical interneuron,SHANK3,0.05577135,0.4838709677419355,0.032534912,0.028205434,30,2048
14,2093,sst GABAergic cortical interneuron,FMR1,0.057608664,0.3548387096774194,0.039892264,0.026157727,30,2048
14,2094,VIP GABAergic cortical interneuron,SHANK3,0.0029259324,0.03225806451612903,0.0009785652,0.00093126105,30,2048
14,2094,VIP GABAergic cortical interneuron,SYN1,0.000764966,0.3548387096774194,0.001133281,0.0010094739,30,2048
14,2095,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00033688545,0.967741935483871,0.0008864701,0.00032352176,30,2048
14,2096,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.000600934,0.7741935483870968,0.001669836,0.0011524295,30,2048
14,2096,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009473562,0.45161290322580644,0.0012649953,0.0011065772,30,2048
14,2097,sncg GABAergic cortical interneuron,SHANK3,0.021952868,0.6451612903225806,0.022914741,0.0072613116,30,2048
14,2097,sncg GABAergic cortical interneuron,FMR1,0.027826667,0.22580645161290322,0.02182048,0.00830031,30,2048
14,2097,sncg GABAergic cortical interneuron,SYN1,0.021639407,0.5483870967741935,0.02284204,0.0078036566,30,2048
14,2098,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0012704134,0.2903225806451613,0.0013026654,0.00087406574,30,2048
14,2099,sst GABAergic cortical interneuron,CREB1,0.00017988682,0.9354838709677419,0.0011859417,0.0008738586,30,2048
