batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
12,1739,astrocyte of the cerebral cortex,APP,0.00025504827,0.9354838709677419,0.0008274277,0.00034251125,30,1503
12,1739,astrocyte of the cerebral cortex,MAPT,0.00024181604,0.7741935483870968,0.0005183359,0.00027982684,30,1503
12,1739,astrocyte of the cerebral cortex,FOXO3,0.0006366372,0.5806451612903226,0.0008137465,0.0005175187,30,1503
12,1740,near-projecting glutamatergic cortical neuron,SHANK3,0.0008779168,0.6451612903225806,0.0018293182,0.001252914,30,2048
12,1741,pvalb GABAergic cortical interneuron,SHANK3,0.0017622709,0.22580645161290322,0.0011093338,0.00060370186,30,2048
12,1742,lamp5 GABAergic cortical interneuron,SYN1,0.0009405017,0.3870967741935484,0.00078755023,0.00037830105,30,2048
12,1743,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.000101447105,1.0,0.0009436687,0.0006107235,30,2048
12,1743,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0011805892,0.45161290322580644,0.0014122148,0.0024879898,30,2048
12,1743,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0012318492,0.3225806451612903,0.0009885549,0.00052082085,30,2048
12,1745,astrocyte of the cerebral cortex,TCF4,0.0012435913,0.9354838709677419,0.0020406225,0.00066869357,30,2048
12,1745,astrocyte of the cerebral cortex,MAPT,0.0017043352,0.7096774193548387,0.0019587476,0.00041357416,30,2048
12,1745,astrocyte of the cerebral cortex,CREB1,0.0018404126,0.7741935483870968,0.0022922754,0.00079734175,30,2048
12,1746,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00036388636,0.9354838709677419,0.0010570029,0.00038529086,30,2048
12,1746,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011904836,0.45161290322580644,0.0011502643,0.00029774272,30,2048
12,1747,near-projecting glutamatergic cortical neuron,SYN1,0.00079482794,0.41935483870967744,0.0008883476,0.0005305437,30,2048
12,1748,astrocyte of the cerebral cortex,MAPT,0.005352676,0.7096774193548387,0.0055288873,0.0019562475,30,2048
12,1748,astrocyte of the cerebral cortex,FOXO3,0.00633049,0.41935483870967744,0.005766334,0.0018752532,30,2048
12,1748,astrocyte of the cerebral cortex,CAMK2A,0.0086506605,0.06451612903225806,0.005943064,0.0018596423,30,2048
12,1748,astrocyte of the cerebral cortex,CREB1,0.00616014,0.5483870967741935,0.0058055082,0.0019307436,30,2048
12,1749,oligodendrocyte precursor cell,CADM2,6.842613e-05,1.0,0.0020866035,0.0018343067,30,1470
12,1749,oligodendrocyte precursor cell,NRXN1,4.506111e-05,1.0,0.0028035403,0.0019232939,30,1470
12,1749,oligodendrocyte precursor cell,NLGN1,0.0001116395,0.967741935483871,0.002232496,0.0020087757,30,1470
12,1749,oligodendrocyte precursor cell,NEGR1,0.00012373924,0.9354838709677419,0.0024129967,0.0018734769,30,1470
12,1749,oligodendrocyte precursor cell,TCF4,0.00023472309,0.967741935483871,0.0022236526,0.0019213067,30,1470
12,1749,oligodendrocyte precursor cell,APP,0.0002603531,0.8064516129032258,0.0020141185,0.001926373,30,1470
12,1749,oligodendrocyte precursor cell,GRIN2A,0.00012600422,0.967741935483871,0.0023814777,0.0018990224,30,1470
12,1749,oligodendrocyte precursor cell,GRIN2B,0.00018173456,0.9354838709677419,0.002198992,0.0019680546,30,1470
12,1749,oligodendrocyte precursor cell,MAPT,0.00038665533,0.8387096774193549,0.0018821795,0.0017692243,30,1470
12,1749,oligodendrocyte precursor cell,SCN1A,0.00028073788,0.8064516129032258,0.0025688729,0.0019861346,30,1470
12,1749,oligodendrocyte precursor cell,CAMK2A,0.00045841932,0.7096774193548387,0.0018512766,0.001805337,30,1470
12,1749,oligodendrocyte precursor cell,HOMER1,0.0009199977,0.5806451612903226,0.0019987286,0.0018437613,30,1470
12,1750,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.04576838,0.5806451612903226,0.037959702,0.019044386,30,2048
12,1750,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.011872768,0.7741935483870968,0.03223334,0.01919571,30,2048
12,1751,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00065630674,0.6129032258064516,0.0010395666,0.0007034178,30,2048
12,1751,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0006878376,0.6774193548387096,0.0009957294,0.00064151664,30,2048
12,1751,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0013787746,0.3225806451612903,0.0011302868,0.00073991646,30,2048
12,1752,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0020241141,0.3548387096774194,0.0014213503,0.0009388042,30,2048
12,1752,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00023072958,0.8709677419354839,0.0019122183,0.001101106,30,2048
12,1754,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.019079149,0.16129032258064516,0.01416894,0.009309067,30,2048
12,1755,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0004351735,0.9354838709677419,0.00072659453,0.00025500212,30,2048
12,1755,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00048542023,0.7419354838709677,0.00067104894,0.00021410386,30,2048
12,1755,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009838939,0.0967741935483871,0.0007098615,0.00030126306,30,2048
12,1756,sst GABAergic cortical interneuron,SYN1,0.0076568723,0.3548387096774194,0.004832804,0.0038899991,30,2048
12,1758,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0012037158,0.45161290322580644,0.00092838606,0.00043755773,30,2048
12,1759,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00064504147,0.7741935483870968,0.0011530339,0.00078499253,30,2048
12,1759,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0005838275,0.6774193548387096,0.0013289094,0.0008991368,30,2048
12,1760,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.028280377,0.45161290322580644,0.01927854,0.013433427,30,2048
12,1760,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00033068657,0.8064516129032258,0.013448975,0.013962377,30,2048
12,1761,sncg GABAergic cortical interneuron,CREB1,0.00041657686,0.7096774193548387,0.000669845,0.00041257738,30,2048
12,1761,sncg GABAergic cortical interneuron,SHANK3,0.0011017323,0.16129032258064516,0.00057854055,0.00039965133,30,2048
12,1762,sncg GABAergic cortical interneuron,CREB1,0.00029981136,0.8387096774193549,0.040642247,0.038197894,30,2048
12,1762,sncg GABAergic cortical interneuron,SHANK3,0.07170713,0.45161290322580644,0.051938042,0.037208244,30,2048
12,1762,sncg GABAergic cortical interneuron,FMR1,0.088471055,0.25806451612903225,0.06060515,0.033143792,30,2048
12,1763,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0028634071,0.6774193548387096,0.0023174742,0.0011387113,30,2048
12,1763,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0033439398,0.12903225806451613,0.0026126364,0.0013976396,30,2048
12,1764,L6b glutamatergic cortical neuron,SHANK3,0.02183956,0.16129032258064516,0.00708703,0.010333055,30,2048
12,1764,L6b glutamatergic cortical neuron,FMR1,0.00040590763,0.7096774193548387,0.007222464,0.010457891,30,2048
12,1765,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00026541948,0.7741935483870968,0.0005984048,0.00029379388,30,2048
12,1765,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00028699636,0.8064516129032258,0.000618277,0.00025894417,30,2048
12,1765,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0006709099,0.3870967741935484,0.0005805592,0.00024696047,30,2048
12,1766,sst GABAergic cortical interneuron,SYN1,0.0009087324,0.7741935483870968,0.0024410048,0.0016821502,30,2048
12,1767,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.0017671585,0.25806451612903225,0.0011460165,0.0007679473,30,2048
12,1767,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.0005208254,0.7419354838709677,0.0012495498,0.000864694,30,2048
12,1768,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0008227825,0.6129032258064516,0.0039076665,0.013659458,30,2048
12,1768,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0013480186,0.4838709677419355,0.0012620847,0.0009172183,30,2048
12,1768,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.002516389,0.1935483870967742,0.0012257338,0.0009455186,30,2048
12,1769,near-projecting glutamatergic cortical neuron,SYN1,0.03276199,0.06451612903225806,0.02818965,0.0052832216,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,TCF4,0.00022530556,0.967741935483871,0.0033825536,0.009921906,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,MEF2C,0.00019335747,0.7741935483870968,0.001577119,0.0014255026,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,APP,0.00012332201,1.0,0.0046854895,0.015246601,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,GRIN2A,0.000174582,0.8709677419354839,0.0013358156,0.0010266815,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,GRIN2B,0.0001103282,1.0,0.0015361587,0.0012990859,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,MAPT,0.00038260221,0.8709677419354839,0.0050190906,0.017787328,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,SCN1A,0.00034463406,0.7741935483870968,0.001905787,0.002889051,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,FOXO3,0.0007137656,0.7741935483870968,0.0018687367,0.0013700227,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,CAMK2A,0.00045114756,0.8709677419354839,0.0015124182,0.0012160849,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.001116693,0.3870967741935484,0.0014153918,0.0013152909,30,2048
12,1770,L5 extratelencephalic projecting glutamatergic cortical neuron,CREB1,0.0011318922,0.4838709677419355,0.0013485114,0.0011107926,30,2048
12,1772,VIP GABAergic cortical interneuron,CREB1,0.0006850362,0.7419354838709677,0.0010474821,0.00070211873,30,2048
12,1773,lamp5 GABAergic cortical interneuron,SHANK3,0.061426103,0.22580645161290322,0.0448473,0.023405053,30,2048
12,1773,lamp5 GABAergic cortical interneuron,SYN1,0.063685,0.0967741935483871,0.0393135,0.026982024,30,2048
12,1773,lamp5 GABAergic cortical interneuron,BDNF,0.059892833,0.41935483870967744,0.047259513,0.02219547,30,2048
12,1774,sncg GABAergic cortical interneuron,FMR1,0.0032659173,0.41935483870967744,0.02785403,0.03886208,30,2048
12,1775,sst GABAergic cortical interneuron,SHANK3,0.0014467239,0.22580645161290322,0.0010321002,0.000518716,30,2048
12,1775,sst GABAergic cortical interneuron,FMR1,0.0013071299,0.41935483870967744,0.0010985732,0.000609875,30,2048
12,1776,astrocyte of the cerebral cortex,MAPT,0.0002874136,0.967741935483871,0.0050412556,0.0015338786,30,2048
12,1776,astrocyte of the cerebral cortex,FOXO3,0.004960537,0.5806451612903226,0.005169791,0.0016031459,30,2048
12,1776,astrocyte of the cerebral cortex,CREB1,0.0051774383,0.22580645161290322,0.0044070045,0.0016782478,30,2048
12,1777,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00011509657,0.967741935483871,0.0005949954,0.00024034113,30,2048
12,1777,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0004837513,0.5483870967741935,0.00055349467,0.0003250491,30,2048
12,1778,pvalb GABAergic cortical interneuron,FMR1,0.0011200905,0.25806451612903225,0.00082780916,0.00035189543,30,2048
12,1778,pvalb GABAergic cortical interneuron,SYN1,0.00087857246,0.3870967741935484,0.000743105,0.0003462669,30,2048
12,1780,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009763241,0.5483870967741935,0.0013462702,0.0009195812,30,2048
12,1781,oligodendrocyte precursor cell,CADM2,2.1457672e-05,1.0,0.0009054422,0.00043580157,30,1573
12,1781,oligodendrocyte precursor cell,NRXN1,2.2888184e-05,1.0,0.00085850956,0.0004694601,30,1573
12,1781,oligodendrocyte precursor cell,NLGN1,4.643202e-05,0.967741935483871,0.0008712113,0.0005669342,30,1573
12,1781,oligodendrocyte precursor cell,NEGR1,6.3836575e-05,1.0,0.0011063595,0.00044422573,30,1573
12,1781,oligodendrocyte precursor cell,TCF4,0.00010704994,0.9032258064516129,0.0009442866,0.00064389233,30,1573
12,1781,oligodendrocyte precursor cell,APP,0.00039172173,0.7419354838709677,0.00090464356,0.0004784927,30,1573
12,1781,oligodendrocyte precursor cell,MAPT,0.00032162666,0.9354838709677419,0.0009755234,0.00056792167,30,1573
12,1781,oligodendrocyte precursor cell,SCN1A,0.00022739172,0.8064516129032258,0.00089021126,0.0005294925,30,1573
12,1781,oligodendrocyte precursor cell,CAMK2A,0.00044447184,0.9032258064516129,0.00098931,0.0004096768,30,1573
12,1781,oligodendrocyte precursor cell,HOMER1,0.0010664463,0.5161290322580645,0.00095838704,0.00044381927,30,1573
12,1782,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.00045269728,0.9354838709677419,0.05535583,0.014997151,30,2048
12,1782,L5 extratelencephalic projecting glutamatergic cortical neuron,BDNF,0.057911634,0.3870967741935484,0.034599863,0.030385572,30,2048
12,1783,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009368062,0.5161290322580645,0.0029345076,0.0031191355,30,2048
12,1783,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00093734264,0.5483870967741935,0.0019142886,0.0020569763,30,2048
12,1783,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0011806488,0.3870967741935484,0.0023400167,0.0028609883,30,2048
12,1783,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0008559227,0.6451612903225806,0.0029111386,0.0036727674,30,2048
12,1784,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.00043278933,0.45161290322580644,0.0005933881,0.0004753675,30,2048
12,1785,corticothalamic-projecting glutamatergic cortical neuron,HOMER1,0.00013834238,1.0,0.00085185963,0.00038878332,30,2048
12,1785,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.0009836555,0.3225806451612903,0.0008454144,0.00040553405,30,2048
12,1786,pvalb GABAergic cortical interneuron,SHANK3,0.005457878,0.1935483870967742,0.0024731676,0.0019062632,30,2048
12,1786,pvalb GABAergic cortical interneuron,FMR1,0.0008072853,0.5483870967741935,0.0021611273,0.001668821,30,2048
12,1786,pvalb GABAergic cortical interneuron,SYN1,0.0021699667,0.5806451612903226,0.002821521,0.0019653223,30,2048
12,1787,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0008864999,0.3870967741935484,0.00077295303,0.00043958105,30,2048
12,1787,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00015366077,0.967741935483871,0.0007639706,0.000314534,30,2048
12,1788,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00018531084,0.8709677419354839,0.0006935199,0.00048100148,30,2048
12,1788,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009456873,0.22580645161290322,0.0005587836,0.00038825104,30,2048
12,1788,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0005200505,0.5806451612903226,0.0006370346,0.00043348616,30,2048
12,1789,astrocyte of the cerebral cortex,CADM2,9.894371e-06,1.0,0.0016757111,0.001653045,30,1955
12,1789,astrocyte of the cerebral cortex,NRXN1,1.5556812e-05,1.0,0.0011921624,0.0012332425,30,1955
12,1789,astrocyte of the cerebral cortex,NEGR1,4.0352345e-05,0.967741935483871,0.0017474035,0.001482934,30,1955
12,1789,astrocyte of the cerebral cortex,TCF4,6.651878e-05,0.9354838709677419,0.0015374203,0.0021364617,30,1955
12,1789,astrocyte of the cerebral cortex,MEF2C,7.3730946e-05,0.967741935483871,0.001481684,0.001310065,30,1955
12,1790,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.02121061,0.7419354838709677,0.03538711,0.017556962,30,2048
12,1790,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.028593063,0.7741935483870968,0.03754767,0.01736897,30,2048
12,1791,oligodendrocyte precursor cell,HOMER1,0.08229232,0.25806451612903225,0.065171175,0.029114211,30,2048
12,1791,oligodendrocyte precursor cell,CREB1,0.0700624,0.6129032258064516,0.06149079,0.03020967,30,2048
12,1791,oligodendrocyte precursor cell,SHANK3,0.071475506,0.6451612903225806,0.056324147,0.033453017,30,2048
12,1792,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00093221664,0.3548387096774194,0.0023960352,0.008602708,30,2048
12,1792,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0002194047,0.967741935483871,0.0007296721,0.00022376432,30,2048
12,1793,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0009510517,0.16129032258064516,0.0031094968,0.0071239006,30,2048
12,1794,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00036746264,0.8064516129032258,0.0007666012,0.0005324878,30,2048
12,1794,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.000857234,0.3870967741935484,0.0007806361,0.0005049503,30,2048
12,1795,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0307253,0.7096774193548387,0.034653895,0.013109896,30,2048
12,1796,oligodendrocyte,FOXO3,0.00035738945,0.8387096774193549,0.00058413745,0.00022993215,30,2048
12,1796,oligodendrocyte,CREB1,0.00043725967,0.7096774193548387,0.0004871269,0.00021827682,30,2048
12,1796,oligodendrocyte,COMT,9.602308e-05,1.0,0.00060822966,0.00033149158,30,2048
12,1796,oligodendrocyte,SHANK3,0.0010923147,0.12903225806451613,0.0006253223,0.00042360564,30,2048
12,1796,oligodendrocyte,FMR1,0.000887692,0.1935483870967742,0.0006030182,0.00031695477,30,2048
12,1797,sst GABAergic cortical interneuron,CREB1,0.00040346384,0.9354838709677419,0.0024552604,0.0008049045,30,2048
12,1797,sst GABAergic cortical interneuron,FMR1,0.0021535754,0.6129032258064516,0.0021235624,0.00093354966,30,2048
12,1798,oligodendrocyte,APP,0.0007956028,0.6451612903225806,0.015592436,0.01497274,30,2048
12,1798,oligodendrocyte,MAPT,0.0006105304,0.7096774193548387,0.017076254,0.014904651,30,2048
12,1798,oligodendrocyte,SHANK3,0.034335792,0.16129032258064516,0.021547629,0.016102344,30,2048
12,1799,oligodendrocyte precursor cell,FOXO3,0.024259925,0.1935483870967742,0.02070584,0.0031149962,30,2048
