batch_num,cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,null_std,n_null_samples,n_tokens
13,1900,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00020450354,0.7419354838709677,0.00061792135,0.0004734787,30,2048
13,1900,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0008826256,0.2903225806451613,0.0005948444,0.0004018781,30,2048
13,1901,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0030342937,0.0967741935483871,0.0021347802,0.00075952266,30,2048
13,1902,lamp5 GABAergic cortical interneuron,SHANK3,0.0025969744,0.45161290322580644,0.0041197934,0.003843647,30,2048
13,1902,lamp5 GABAergic cortical interneuron,FMR1,0.0029449463,0.3870967741935484,0.0031387608,0.002938023,30,2048
13,1902,lamp5 GABAergic cortical interneuron,SYN1,0.0036004186,0.41935483870967744,0.0039873817,0.0033045828,30,2048
13,1903,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00047558546,0.8387096774193549,0.004099961,0.0042548943,30,2048
13,1903,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010207295,0.5806451612903226,0.0023255467,0.0029965413,30,2048
13,1904,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0024365187,0.9032258064516129,0.030884732,0.028663792,30,2048
13,1904,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.008900404,0.6451612903225806,0.038845234,0.027228117,30,2048
13,1906,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00084394217,0.7741935483870968,0.004532729,0.0030969803,30,2048
13,1907,oligodendrocyte,CADM2,0.00012898445,1.0,0.0056655705,0.007729206,30,1216
13,1907,oligodendrocyte,NLGN1,0.0008494854,0.7741935483870968,0.0032910923,0.005555444,30,1216
13,1907,oligodendrocyte,NEGR1,0.00030899048,0.967741935483871,0.0071051023,0.013774791,30,1216
13,1907,oligodendrocyte,APP,0.0004954338,0.967741935483871,0.006070415,0.015022551,30,1216
13,1907,oligodendrocyte,MAPT,0.00074613094,0.8064516129032258,0.0055740457,0.007777575,30,1216
13,1907,oligodendrocyte,FOXO3,0.0009844303,0.6451612903225806,0.0056469264,0.008516216,30,1216
13,1908,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0010021329,0.3870967741935484,0.0008545955,0.00035670126,30,2048
13,1908,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010195374,0.41935483870967744,0.00085097353,0.0004090819,30,2048
13,1908,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0009608269,0.6774193548387096,0.0009270211,0.00035542296,30,2048
13,1909,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0011624694,0.7096774193548387,0.0013737023,0.0004513562,30,2048
13,1910,pvalb GABAergic cortical interneuron,SHANK3,0.09014392,0.7419354838709677,0.092107914,0.0024134333,30,2048
13,1910,pvalb GABAergic cortical interneuron,SYN1,0.08564609,0.8709677419354839,0.08737635,0.014798588,30,2048
13,1911,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.011427045,0.4838709677419355,0.011205177,0.0056352834,30,2048
13,1912,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0005224943,0.3225806451612903,0.00054201484,0.0002598167,30,2048
13,1912,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00056380033,0.45161290322580644,0.0008129299,0.00074876315,30,2048
13,1913,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00020337105,1.0,0.0029105565,0.0019892629,30,2048
13,1913,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00061523914,0.9354838709677419,0.0046863435,0.007428046,30,2048
13,1913,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.004266858,0.45161290322580644,0.0041876812,0.00395842,30,2048
13,1915,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.00074774027,0.22580645161290322,0.0005824029,0.00048591231,30,2048
13,1915,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0003798008,0.6129032258064516,0.00051241915,0.0003034012,30,2048
13,1915,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.00052797794,0.3870967741935484,0.0005529582,0.00037110498,30,2048
13,1916,oligodendrocyte,APP,9.256601e-05,1.0,0.008592365,0.0039202697,30,2048
13,1916,oligodendrocyte,MAPT,0.0016865134,1.0,0.0101305,0.0022793724,30,2048
13,1916,oligodendrocyte,CREB1,0.010712862,0.3225806451612903,0.008837949,0.0040210914,30,2048
13,1917,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0056251884,0.16129032258064516,0.0048266114,0.0014376009,30,2048
13,1918,sncg GABAergic cortical interneuron,HOMER1,0.00014710426,0.9354838709677419,0.0005729417,0.00042525533,30,2048
13,1918,sncg GABAergic cortical interneuron,CREB1,0.00021713972,0.9354838709677419,0.0007719795,0.00076932507,30,2048
13,1919,sst GABAergic cortical interneuron,CREB1,0.004814267,0.22580645161290322,0.0045108157,0.005320409,30,2048
13,1919,sst GABAergic cortical interneuron,SHANK3,0.0010967255,0.9032258064516129,0.0057299235,0.0068815537,30,2048
13,1920,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0010122061,0.5806451612903226,0.0012249033,0.0011996513,30,2048
13,1920,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0052732825,0.03225806451612903,0.0012423714,0.0009127965,30,2048
13,1921,lamp5 GABAergic cortical interneuron,SHANK3,0.0008575916,0.41935483870967744,0.0014662464,0.0017875305,30,2048
13,1921,lamp5 GABAergic cortical interneuron,FMR1,0.00029563904,0.8709677419354839,0.0016421338,0.0029543717,30,2048
13,1921,lamp5 GABAergic cortical interneuron,SYN1,0.00036340952,0.7741935483870968,0.0017521362,0.0027590003,30,2048
13,1922,VIP GABAergic cortical interneuron,SHANK3,0.0010778904,0.16129032258064516,0.00070184865,0.0006940205,30,2048
13,1922,VIP GABAergic cortical interneuron,FMR1,0.00074601173,0.41935483870967744,0.0059590978,0.026745867,30,2048
13,1922,VIP GABAergic cortical interneuron,SYN1,0.00067543983,0.3870967741935484,0.00060165324,0.00046013415,30,2048
13,1923,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.023042202,0.3870967741935484,0.022459183,0.0029088587,30,2048
13,1923,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.022583783,0.45161290322580644,0.022244345,0.0020007961,30,2048
13,1924,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0037013292,0.3870967741935484,0.008408026,0.011276819,30,2048
13,1924,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0025590658,0.7741935483870968,0.009938727,0.012360473,30,2048
13,1925,L5 extratelencephalic projecting glutamatergic cortical neuron,HOMER1,0.00019854307,0.8709677419354839,0.0009947836,0.00050076284,30,2048
13,1925,L5 extratelencephalic projecting glutamatergic cortical neuron,SYN1,0.00032866,0.8709677419354839,0.00096869667,0.00047913077,30,2048
13,1926,VIP GABAergic cortical interneuron,BDNF,0.0010023713,0.16129032258064516,0.00048050086,0.00034301498,30,2048
13,1927,microglial cell,NLGN1,6.1929226e-05,1.0,0.006138879,0.022389442,30,1304
13,1927,microglial cell,MEF2C,0.00045508146,1.0,0.0021904528,0.00048457782,30,1304
13,1927,microglial cell,SCN1A,0.0009665489,0.9354838709677419,0.0020991107,0.0006663772,30,1304
13,1927,microglial cell,CREB1,0.0024439096,0.3225806451612903,0.005972445,0.02242623,30,1304
13,1927,microglial cell,SLC6A4,0.0023605227,0.3548387096774194,0.0019100686,0.0008855633,30,1304
13,1928,astrocyte of the cerebral cortex,FOXO3,0.0009227991,0.6129032258064516,0.0010920763,0.0006196175,30,2048
13,1929,sst GABAergic cortical interneuron,SHANK3,0.0012914538,0.3870967741935484,0.0011444013,0.0011271593,30,2048
13,1929,sst GABAergic cortical interneuron,FMR1,0.00058072805,0.4838709677419355,0.0013365011,0.0012961841,30,2048
13,1929,sst GABAergic cortical interneuron,SYN1,0.0012757778,0.2903225806451613,0.0011945128,0.0011970417,30,2048
13,1930,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.00037878752,0.7419354838709677,0.00053099595,0.00019545856,30,2048
13,1930,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00046414137,0.6451612903225806,0.0005120774,0.00018394871,30,2048
13,1931,lamp5 GABAergic cortical interneuron,SHANK3,0.0011005402,0.6451612903225806,0.0012598117,0.0008717495,30,2048
13,1932,corticothalamic-projecting glutamatergic cortical neuron,SHANK3,0.096943974,0.3548387096774194,0.0722592,0.039816756,30,2048
13,1932,corticothalamic-projecting glutamatergic cortical neuron,FMR1,0.0006478429,0.9032258064516129,0.06129634,0.042568907,30,2048
13,1933,sncg GABAergic cortical interneuron,HOMER1,0.00021791458,0.9032258064516129,0.060784895,0.038292997,30,2048
13,1933,sncg GABAergic cortical interneuron,CREB1,0.08079356,0.16129032258064516,0.043212954,0.03811309,30,2048
13,1934,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.035051405,0.7741935483870968,0.052547053,0.02181821,30,2048
13,1934,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.07774609,0.06451612903225806,0.047047257,0.017913641,30,2048
13,1937,corticothalamic-projecting glutamatergic cortical neuron,HOMER1,0.001691699,0.8387096774193549,0.049867578,0.039908588,30,2048
13,1938,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0018734336,0.45161290322580644,0.003628413,0.0063041323,30,2048
13,1938,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0025075078,0.3870967741935484,0.0038107573,0.005947034,30,2048
13,1938,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.001544416,0.6451612903225806,0.005213378,0.00763422,30,2048
13,1939,pvalb GABAergic cortical interneuron,CREB1,0.0017037392,0.6774193548387096,0.0021242162,0.000907771,30,2048
13,1939,pvalb GABAergic cortical interneuron,SHANK3,0.0019729137,0.45161290322580644,0.002442511,0.002451087,30,2048
13,1940,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0009905696,0.3870967741935484,0.00084955496,0.00058607897,30,2048
13,1940,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00023162365,0.9032258064516129,0.0010168195,0.000825964,30,2048
13,1940,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0003989339,0.7096774193548387,0.000884072,0.0006210901,30,2048
13,1941,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0054879785,0.5806451612903226,0.01935772,0.020299848,30,2048
13,1941,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.0016000867,0.7419354838709677,0.021826046,0.01980386,30,2048
13,1942,chandelier pvalb GABAergic cortical interneuron,SHANK3,0.01970929,0.2903225806451613,0.011494598,0.010689803,30,2048
13,1942,chandelier pvalb GABAergic cortical interneuron,SYN1,0.018808842,0.3225806451612903,0.013709303,0.009207566,30,2048
13,1943,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.0059589148,0.12903225806451613,0.004469333,0.0015599406,30,2048
13,1944,VIP GABAergic cortical interneuron,CADM2,0.00015759468,1.0,0.0013423424,0.00062461605,30,1311
13,1944,VIP GABAergic cortical interneuron,NRXN1,4.6610832e-05,1.0,0.001147749,0.00059283304,30,1311
13,1944,VIP GABAergic cortical interneuron,NLGN1,0.00022357702,0.9354838709677419,0.0012931685,0.0005885132,30,1311
13,1944,VIP GABAergic cortical interneuron,NEGR1,0.00020992756,0.9354838709677419,0.0044375914,0.018289069,30,1311
13,1944,VIP GABAergic cortical interneuron,TCF4,0.0004246235,0.9032258064516129,0.0012172958,0.00079550914,30,1311
13,1944,VIP GABAergic cortical interneuron,MEF2C,0.0003093481,0.9032258064516129,0.0013233185,0.00061090477,30,1311
13,1944,VIP GABAergic cortical interneuron,APP,0.0005097389,0.8709677419354839,0.0011086444,0.00049485307,30,1311
13,1944,VIP GABAergic cortical interneuron,GRIN2A,0.000287354,0.967741935483871,0.0011704207,0.00051836227,30,1311
13,1944,VIP GABAergic cortical interneuron,GRIN2B,0.000312984,0.8709677419354839,0.0012667974,0.0007557101,30,1311
13,1944,VIP GABAergic cortical interneuron,MAPT,0.0006586313,0.9032258064516129,0.0013002992,0.00057043135,30,1311
13,1944,VIP GABAergic cortical interneuron,SYN1,0.0014911294,0.4838709677419355,0.0013865789,0.0008353481,30,1311
13,1945,VIP GABAergic cortical interneuron,SYN1,0.00066143274,0.3870967741935484,0.0005679846,0.00030740668,30,2048
13,1946,L2/3-6 intratelencephalic projecting glutamatergic neuron,BDNF,0.0743919,0.12903225806451613,0.035005223,0.027821766,30,2048
13,1947,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.02422136,0.03225806451612903,0.019007556,0.0050161863,30,2048
13,1947,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.020237923,0.4838709677419355,0.01895765,0.008511586,30,2048
13,1948,L2/3-6 intratelencephalic projecting glutamatergic neuron,HOMER1,0.0006233454,0.5483870967741935,0.00056259433,0.000261539,30,2048
13,1948,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0005249977,0.6129032258064516,0.0005963703,0.00027528842,30,2048
13,1948,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00014650822,0.9032258064516129,0.0005882462,0.00027449915,30,2048
13,1948,L2/3-6 intratelencephalic projecting glutamatergic neuron,SYN1,0.00014001131,0.967741935483871,0.00055652857,0.00029140597,30,2048
13,1949,L2/3-6 intratelencephalic projecting glutamatergic neuron,SHANK3,0.0011112094,0.45161290322580644,0.0053685806,0.008710094,30,2048
13,1949,L2/3-6 intratelencephalic projecting glutamatergic neuron,FMR1,0.00059747696,0.5483870967741935,0.00355226,0.006510113,30,2048
